dataset,image,snr_db,speed_kmh,channel_seed,h1_real,h1_imag,h2_real,h2_imag,method,nack,scale_bits,payload_uses,total_uses,mse,psnr,ms_ssim,lpips,outage
div2k,0891.png,3.0,30.0,2917959691,-0.6492116451263428,0.020866166800260544,-0.9268361330032349,0.6766555905342102,same_codec_direct,0,4096,4096,12290,0.006284900009632111,22.017016273830286,0.8039692640304565,0.5374042391777039,1
div2k,0891.png,3.0,30.0,2917959691,-0.6492116451263428,0.020866166800260544,-0.9268361330032349,0.6766555905342102,same_codec_full_HARQ,1,4096,8192,16388,0.004373280331492424,23.59192683067183,0.8808048963546753,0.4513736963272095,1
div2k,0891.png,3.0,30.0,2917959691,-0.6492116451263428,0.020866166800260544,-0.9268361330032349,0.6766555905342102,adaptive_HARQ,1,4096,8192,16388,0.004373280331492424,23.59192683067183,0.8808048963546753,0.4513736963272095,1
div2k,0891.png,3.0,30.0,2917959691,-0.6492116451263428,0.020866166800260544,-0.9268361330032349,0.6766555905342102,FlowHARQ,1,4096,8192,16388,0.004373280331492424,23.59192683067183,0.8808048963546753,0.4513736963272095,1
div2k,0891.png,3.0,60.0,395449894,0.8734525442123413,0.5562835335731506,0.438097208738327,-0.47682952880859375,SwinJSCC_author_one_shot,0,16,4096,4130,0.0013878557365387678,28.57655675150132,0.9425723552703857,0.15803013741970062,0
div2k,0891.png,3.0,60.0,395449894,0.8734525442123413,0.5562835335731506,0.438097208738327,-0.47682952880859375,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0009417271940037608,30.260748883938746,0.9627319574356079,0.13482141494750977,0
div2k,0891.png,3.0,60.0,395449894,0.8734525442123413,0.5562835335731506,0.438097208738327,-0.47682952880859375,same_codec_direct,0,4096,4096,12290,0.005349885672330856,22.716554988023915,0.8649755716323853,0.4752732515335083,1
div2k,0891.png,3.0,60.0,395449894,0.8734525442123413,0.5562835335731506,0.438097208738327,-0.47682952880859375,same_codec_full_HARQ,1,4096,8192,16388,0.005012218374758959,22.999700157132473,0.8798326253890991,0.4513873755931854,1
div2k,0891.png,3.0,60.0,395449894,0.8734525442123413,0.5562835335731506,0.438097208738327,-0.47682952880859375,adaptive_HARQ,0,4096,4096,12290,0.005349885672330856,22.716554988023915,0.8649755716323853,0.4752732515335083,1
div2k,0891.png,3.0,60.0,395449894,0.8734525442123413,0.5562835335731506,0.438097208738327,-0.47682952880859375,FlowHARQ,0,4096,4096,12290,0.0047815702855587006,23.204294560320765,0.8642842769622803,0.4739532768726349,1
div2k,0891.png,3.0,90.0,3630034219,1.195347547531128,-1.336703896522522,-0.7756566405296326,0.34080201387405396,SwinJSCC_author_one_shot,0,16,4096,4130,0.0005834145122207701,32.34022772164898,0.9779813289642334,0.11953412741422653,0
div2k,0891.png,3.0,90.0,3630034219,1.195347547531128,-1.336703896522522,-0.7756566405296326,0.34080201387405396,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0005479264073073864,32.61277768242947,0.9794934988021851,0.11307208240032196,0
div2k,0891.png,3.0,90.0,3630034219,1.195347547531128,-1.336703896522522,-0.7756566405296326,0.34080201387405396,same_codec_direct,0,4096,4096,12290,0.004083896987140179,23.889252211592748,0.8978118896484375,0.41698867082595825,1
div2k,0891.png,3.0,90.0,3630034219,1.195347547531128,-1.336703896522522,-0.7756566405296326,0.34080201387405396,same_codec_full_HARQ,1,4096,8192,16388,0.004036388359963894,23.940070549041216,0.9012042880058289,0.4148370623588562,1
div2k,0891.png,3.0,90.0,3630034219,1.195347547531128,-1.336703896522522,-0.7756566405296326,0.34080201387405396,adaptive_HARQ,0,4096,4096,12290,0.004083896987140179,23.889252211592748,0.8978118896484375,0.41698867082595825,1
div2k,0891.png,3.0,90.0,3630034219,1.195347547531128,-1.336703896522522,-0.7756566405296326,0.34080201387405396,FlowHARQ,0,4096,4096,12290,0.003686410840600729,24.33396265464495,0.8988183736801147,0.4184264838695526,0
div2k,0891.png,3.0,120.0,3149509484,0.5374771952629089,0.522339940071106,0.6817772388458252,-0.5576409697532654,SwinJSCC_author_one_shot,0,16,4096,4130,0.004192671738564968,23.77509138958367,0.7824211120605469,0.3335769772529602,1
div2k,0891.png,3.0,120.0,3149509484,0.5374771952629089,0.522339940071106,0.6817772388458252,-0.5576409697532654,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0011087548919022083,29.55164451019114,0.9529020190238953,0.15027229487895966,0
div2k,0891.png,3.0,120.0,3149509484,0.5374771952629089,0.522339940071106,0.6817772388458252,-0.5576409697532654,same_codec_direct,0,4096,4096,12290,0.005633707623928785,22.492056956195434,0.8318339586257935,0.5157564282417297,1
div2k,0891.png,3.0,120.0,3149509484,0.5374771952629089,0.522339940071106,0.6817772388458252,-0.5576409697532654,same_codec_full_HARQ,1,4096,8192,16388,0.004589552991092205,23.382296114029838,0.8728212118148804,0.46534231305122375,1
div2k,0891.png,3.0,120.0,3149509484,0.5374771952629089,0.522339940071106,0.6817772388458252,-0.5576409697532654,adaptive_HARQ,1,4096,8192,16388,0.004589552991092205,23.382296114029838,0.8728212118148804,0.46534231305122375,1
div2k,0891.png,3.0,120.0,3149509484,0.5374771952629089,0.522339940071106,0.6817772388458252,-0.5576409697532654,FlowHARQ,1,4096,8192,16388,0.004589552991092205,23.382296114029838,0.8728212118148804,0.46534231305122375,1
div2k,0891.png,6.0,30.0,357152778,0.513171911239624,0.7538077235221863,0.633865475654602,1.2020797729492188,SwinJSCC_author_one_shot,0,16,4096,4130,0.0008176112896762788,30.874531203768534,0.9663430452346802,0.13063186407089233,0
div2k,0891.png,6.0,30.0,357152778,0.513171911239624,0.7538077235221863,0.633865475654602,1.2020797729492188,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0005250070244073868,32.798348858493604,0.9811068773269653,0.1125359833240509,0
div2k,0891.png,6.0,30.0,357152778,0.513171911239624,0.7538077235221863,0.633865475654602,1.2020797729492188,same_codec_direct,0,4096,4096,12290,0.004343274049460888,23.6218276690448,0.8836010694503784,0.4480670690536499,1
div2k,0891.png,6.0,30.0,357152778,0.513171911239624,0.7538077235221863,0.633865475654602,1.2020797729492188,same_codec_full_HARQ,1,4096,8192,16388,0.003833272960036993,24.164302543649896,0.9085143804550171,0.4099840521812439,0
div2k,0891.png,6.0,30.0,357152778,0.513171911239624,0.7538077235221863,0.633865475654602,1.2020797729492188,adaptive_HARQ,0,4096,4096,12290,0.004343274049460888,23.6218276690448,0.8836010694503784,0.4480670690536499,1
div2k,0891.png,6.0,30.0,357152778,0.513171911239624,0.7538077235221863,0.633865475654602,1.2020797729492188,FlowHARQ,0,4096,4096,12290,0.0039389790035784245,24.046163341576854,0.8829011917114258,0.4524862766265869,0
div2k,0891.png,6.0,60.0,3596231563,0.30450567603111267,0.5450891256332397,-0.7583989500999451,0.5100879073143005,SwinJSCC_author_one_shot,0,16,4096,4130,0.0024388120509684086,26.128216676536642,0.8876857161521912,0.23265621066093445,0
div2k,0891.png,6.0,60.0,3596231563,0.30450567603111267,0.5450891256332397,-0.7583989500999451,0.5100879073143005,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.000666658510453999,31.760965723854156,0.9745244979858398,0.12036378681659698,0
div2k,0891.png,6.0,60.0,3596231563,0.30450567603111267,0.5450891256332397,-0.7583989500999451,0.5100879073143005,same_codec_direct,0,4096,4096,12290,0.005078235175460577,22.94287190614758,0.8456913828849792,0.5027325749397278,1
div2k,0891.png,6.0,60.0,3596231563,0.30450567603111267,0.5450891256332397,-0.7583989500999451,0.5100879073143005,same_codec_full_HARQ,1,4096,8192,16388,0.004061165265738964,23.91349336898028,0.8901604413986206,0.42818713188171387,1
div2k,0891.png,6.0,60.0,3596231563,0.30450567603111267,0.5450891256332397,-0.7583989500999451,0.5100879073143005,adaptive_HARQ,1,4096,8192,16388,0.004061165265738964,23.91349336898028,0.8901604413986206,0.42818713188171387,1
div2k,0891.png,6.0,60.0,3596231563,0.30450567603111267,0.5450891256332397,-0.7583989500999451,0.5100879073143005,FlowHARQ,0,4096,4096,12290,0.0045194076374173164,23.449184848036264,0.8416438102722168,0.5039475560188293,1
div2k,0891.png,6.0,90.0,513674487,0.567328691482544,0.3362707793712616,-0.14105689525604248,0.3927321434020996,SwinJSCC_author_one_shot,0,16,4096,4130,0.0024302585516124964,26.14347519996202,0.8941522836685181,0.23657353222370148,0
div2k,0891.png,6.0,90.0,513674487,0.567328691482544,0.3362707793712616,-0.14105689525604248,0.3927321434020996,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0014281133189797401,28.452373304764986,0.9394707083702087,0.1610778272151947,0
div2k,0891.png,6.0,90.0,513674487,0.567328691482544,0.3362707793712616,-0.14105689525604248,0.3927321434020996,same_codec_direct,0,4096,4096,12290,0.005199607461690903,22.840294416837402,0.8530502319335938,0.5058034658432007,1
div2k,0891.png,6.0,90.0,513674487,0.567328691482544,0.3362707793712616,-0.14105689525604248,0.3927321434020996,same_codec_full_HARQ,1,4096,8192,16388,0.0047994195483624935,23.188112839132717,0.8719563484191895,0.47791358828544617,1
div2k,0891.png,6.0,90.0,513674487,0.567328691482544,0.3362707793712616,-0.14105689525604248,0.3927321434020996,adaptive_HARQ,0,4096,4096,12290,0.005199607461690903,22.840294416837402,0.8530502319335938,0.5058034658432007,1
div2k,0891.png,6.0,90.0,513674487,0.567328691482544,0.3362707793712616,-0.14105689525604248,0.3927321434020996,FlowHARQ,0,4096,4096,12290,0.004624944180250168,23.34893504515354,0.8525028228759766,0.5086226463317871,1
div2k,0891.png,6.0,120.0,2344353523,0.8254032135009766,-0.5187166929244995,-0.5257408022880554,-0.5551162362098694,SwinJSCC_author_one_shot,0,16,4096,4130,0.0008307273383252323,30.805414971446957,0.9627358913421631,0.13654068112373352,0
div2k,0891.png,6.0,120.0,2344353523,0.8254032135009766,-0.5187166929244995,-0.5257408022880554,-0.5551162362098694,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0006387469475157559,31.946711622861635,0.9761456251144409,0.11869620531797409,0
div2k,0891.png,6.0,120.0,2344353523,0.8254032135009766,-0.5187166929244995,-0.5257408022880554,-0.5551162362098694,same_codec_direct,0,4096,4096,12290,0.004193223547190428,23.774519840731028,0.8836871981620789,0.43800073862075806,1
div2k,0891.png,6.0,120.0,2344353523,0.8254032135009766,-0.5187166929244995,-0.5257408022880554,-0.5551162362098694,same_codec_full_HARQ,1,4096,8192,16388,0.004146913066506386,23.822750688395754,0.8965245485305786,0.42215555906295776,1
div2k,0891.png,6.0,120.0,2344353523,0.8254032135009766,-0.5187166929244995,-0.5257408022880554,-0.5551162362098694,adaptive_HARQ,0,4096,4096,12290,0.004193223547190428,23.774519840731028,0.8836871981620789,0.43800073862075806,1
div2k,0891.png,6.0,120.0,2344353523,0.8254032135009766,-0.5187166929244995,-0.5257408022880554,-0.5551162362098694,FlowHARQ,0,4096,4096,12290,0.00382717396132648,24.17121796796383,0.8842892646789551,0.4422224760055542,0
div2k,0891.png,9.0,30.0,1296876008,1.5769251585006714,-0.007826261222362518,1.00076425075531,0.12211091816425323,SwinJSCC_author_one_shot,0,16,4096,4130,0.0004605458816513419,33.367270969429214,0.9836589097976685,0.10739775002002716,0
div2k,0891.png,9.0,30.0,1296876008,1.5769251585006714,-0.007826261222362518,1.00076425075531,0.12211091816425323,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0004348442889750004,33.61666229355978,0.9847530126571655,0.10537814348936081,0
div2k,0891.png,9.0,30.0,1296876008,1.5769251585006714,-0.007826261222362518,1.00076425075531,0.12211091816425323,same_codec_direct,0,4096,4096,12290,0.0037754231598228216,24.2303436438537,0.9144842028617859,0.3997844457626343,0
div2k,0891.png,9.0,30.0,1296876008,1.5769251585006714,-0.007826261222362518,1.00076425075531,0.12211091816425323,same_codec_full_HARQ,1,4096,8192,16388,0.0037375816609710455,24.27409309832282,0.9164386987686157,0.3969554305076599,0
div2k,0891.png,9.0,30.0,1296876008,1.5769251585006714,-0.007826261222362518,1.00076425075531,0.12211091816425323,adaptive_HARQ,0,4096,4096,12290,0.0037754231598228216,24.2303436438537,0.9144842028617859,0.3997844457626343,0
div2k,0891.png,9.0,30.0,1296876008,1.5769251585006714,-0.007826261222362518,1.00076425075531,0.12211091816425323,FlowHARQ,0,4096,4096,12290,0.003568768035620451,24.474816795937834,0.9153118133544922,0.39952486753463745,0
div2k,0891.png,9.0,60.0,4249854185,0.7023738622665405,-0.0454346127808094,0.8746364116668701,1.0589851140975952,SwinJSCC_author_one_shot,0,16,4096,4130,0.0007314489921554923,31.358159541562905,0.9707392454147339,0.12397506833076477,0
div2k,0891.png,9.0,60.0,4249854185,0.7023738622665405,-0.0454346127808094,0.8746364116668701,1.0589851140975952,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00045684128417633474,33.40234656338796,0.9836518168449402,0.1082862913608551,0
div2k,0891.png,9.0,60.0,4249854185,0.7023738622665405,-0.0454346127808094,0.8746364116668701,1.0589851140975952,same_codec_direct,0,4096,4096,12290,0.004142140969634056,23.82775124831175,0.8861566781997681,0.4379880130290985,1
div2k,0891.png,9.0,60.0,4249854185,0.7023738622665405,-0.0454346127808094,0.8746364116668701,1.0589851140975952,same_codec_full_HARQ,1,4096,8192,16388,0.0037767316680401564,24.228838701444673,0.9152745008468628,0.39528799057006836,0
div2k,0891.png,9.0,60.0,4249854185,0.7023738622665405,-0.0454346127808094,0.8746364116668701,1.0589851140975952,adaptive_HARQ,0,4096,4096,12290,0.004142140969634056,23.82775124831175,0.8861566781997681,0.4379880130290985,1
div2k,0891.png,9.0,60.0,4249854185,0.7023738622665405,-0.0454346127808094,0.8746364116668701,1.0589851140975952,FlowHARQ,0,4096,4096,12290,0.0037645231932401657,24.242900228252978,0.8879134654998779,0.43548479676246643,0
div2k,0891.png,9.0,90.0,1326402720,0.9216292500495911,-0.3793935775756836,0.014591872692108154,-0.8099015355110168,SwinJSCC_author_one_shot,0,16,4096,4130,0.0005570495268329978,32.54106190330644,0.9792547225952148,0.11803136020898819,0
div2k,0891.png,9.0,90.0,1326402720,0.9216292500495911,-0.3793935775756836,0.014591872692108154,-0.8099015355110168,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00048645702190697193,33.129555232746554,0.9825150966644287,0.111716628074646,0
div2k,0891.png,9.0,90.0,1326402720,0.9216292500495911,-0.3793935775756836,0.014591872692108154,-0.8099015355110168,same_codec_direct,0,4096,4096,12290,0.003833133727312088,24.164460291618663,0.9031159281730652,0.4095946252346039,0
div2k,0891.png,9.0,90.0,1326402720,0.9216292500495911,-0.3793935775756836,0.014591872692108154,-0.8099015355110168,same_codec_full_HARQ,1,4096,8192,16388,0.003739051055163145,24.27238604697547,0.9093364477157593,0.40578529238700867,0
div2k,0891.png,9.0,90.0,1326402720,0.9216292500495911,-0.3793935775756836,0.014591872692108154,-0.8099015355110168,adaptive_HARQ,0,4096,4096,12290,0.003833133727312088,24.164460291618663,0.9031159281730652,0.4095946252346039,0
div2k,0891.png,9.0,90.0,1326402720,0.9216292500495911,-0.3793935775756836,0.014591872692108154,-0.8099015355110168,FlowHARQ,0,4096,4096,12290,0.0035465850960463285,24.501896153163717,0.9038995504379272,0.41170698404312134,0
div2k,0891.png,9.0,120.0,2216267238,-0.020667903125286102,-0.9266578555107117,0.9191331267356873,1.6042759418487549,SwinJSCC_author_one_shot,0,16,4096,4130,0.000576864171307534,32.38926433977617,0.9777884483337402,0.11800257861614227,0
div2k,0891.png,9.0,120.0,2216267238,-0.020667903125286102,-0.9266578555107117,0.9191331267356873,1.6042759418487549,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00043006736086681485,33.66463516137642,0.984904408454895,0.10747841745615005,0
div2k,0891.png,9.0,120.0,2216267238,-0.020667903125286102,-0.9266578555107117,0.9191331267356873,1.6042759418487549,same_codec_direct,0,4096,4096,12290,0.003914698027074337,24.073017330270655,0.8986233472824097,0.4205830991268158,0
div2k,0891.png,9.0,120.0,2216267238,-0.020667903125286102,-0.9266578555107117,0.9191331267356873,1.6042759418487549,same_codec_full_HARQ,1,4096,8192,16388,0.003703208640217781,24.314218189409168,0.9186277389526367,0.3887483477592468,0
div2k,0891.png,9.0,120.0,2216267238,-0.020667903125286102,-0.9266578555107117,0.9191331267356873,1.6042759418487549,adaptive_HARQ,0,4096,4096,12290,0.003914698027074337,24.073017330270655,0.8986233472824097,0.4205830991268158,0
div2k,0891.png,9.0,120.0,2216267238,-0.020667903125286102,-0.9266578555107117,0.9191331267356873,1.6042759418487549,FlowHARQ,0,4096,4096,12290,0.0035721580497920513,24.47069334040478,0.8997130393981934,0.42273643612861633,0
div2k,0891.png,12.0,30.0,1529930743,-1.0084971189498901,0.489993155002594,-0.9992498159408569,0.09765025973320007,SwinJSCC_author_one_shot,0,16,4096,4130,0.00046067655785009265,33.36603886847334,0.9837800860404968,0.10921341180801392,0
div2k,0891.png,12.0,30.0,1529930743,-1.0084971189498901,0.489993155002594,-0.9992498159408569,0.09765025973320007,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0004327658098191023,33.63747057498143,0.9851274490356445,0.10724622756242752,0
div2k,0891.png,12.0,30.0,1529930743,-1.0084971189498901,0.489993155002594,-0.9992498159408569,0.09765025973320007,same_codec_direct,0,4096,4096,12290,0.0036867891903966665,24.333516945243176,0.9133211970329285,0.3998641073703766,0
div2k,0891.png,12.0,30.0,1529930743,-1.0084971189498901,0.489993155002594,-0.9992498159408569,0.09765025973320007,same_codec_full_HARQ,1,4096,8192,16388,0.003716416656970978,24.29875602084349,0.9173113107681274,0.39210695028305054,0
div2k,0891.png,12.0,30.0,1529930743,-1.0084971189498901,0.489993155002594,-0.9992498159408569,0.09765025973320007,adaptive_HARQ,0,4096,4096,12290,0.0036867891903966665,24.333516945243176,0.9133211970329285,0.3998641073703766,0
div2k,0891.png,12.0,30.0,1529930743,-1.0084971189498901,0.489993155002594,-0.9992498159408569,0.09765025973320007,FlowHARQ,0,4096,4096,12290,0.0035059242509305477,24.551974715161148,0.9139187335968018,0.4013970196247101,0
div2k,0891.png,12.0,60.0,3061477966,-0.8637837171554565,0.5531083941459656,-0.09610012173652649,0.3745671808719635,SwinJSCC_author_one_shot,0,16,4096,4130,0.0004670041089411825,33.30679298271936,0.9833163022994995,0.10712721198797226,0
div2k,0891.png,12.0,60.0,3061477966,-0.8637837171554565,0.5531083941459656,-0.09610012173652649,0.3745671808719635,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0004583900736179203,33.387647955337705,0.983615517616272,0.10635696351528168,0
div2k,0891.png,12.0,60.0,3061477966,-0.8637837171554565,0.5531083941459656,-0.09610012173652649,0.3745671808719635,same_codec_direct,0,4096,4096,12290,0.0037817468401044607,24.22307547311609,0.9119948744773865,0.4026285409927368,0
