step,loss,grad_norm,lr,elapsed_s
2747,0.0020862675737589598,0.0008675140561535954,0.0007625959293109422,771.5868742465973
2748,0.0013263837900012732,0.0006141902995295823,0.000762440162817462,771.8545880317688
2749,0.0011958847753703594,0.0012628616532310843,0.0007622843635630387,772.1186890602112
2750,0.002198532922193408,0.0011027369182556868,0.000762128531571699,772.3537819385529
2751,0.002727957908064127,0.006153159774839878,0.0007619726668674739,772.6179413795471
2752,0.0018328034784644842,0.0019780925940722227,0.0007618167694743997,772.8728182315826
2753,0.0005470870528370142,0.0008190705557353795,0.0007616608394165179,773.1378960609436
2754,0.002046361332759261,0.0006900429725646973,0.0007615048767178746,773.4048011302948
2755,0.004480026662349701,0.0024273826275020838,0.0007613488814025214,773.6677560806274
2756,0.0015635452000424266,0.0020837706979364157,0.0007611928534945148,773.9297208786011
2757,0.0014847544953227043,0.00546561274677515,0.0007610367930179162,774.1967971324921
2758,0.002742818323895335,0.0019428788218647242,0.0007608806999967921,774.4618821144104
2759,0.0023869751021265984,0.002735302783548832,0.0007607245744552137,774.7252342700958
2760,0.0017950780456885695,0.0010774137917906046,0.0007605684164172581,774.9873785972595
2761,0.0019795687403529882,0.0007709253113716841,0.0007604122259070063,775.2524130344391
2762,0.0026654198300093412,0.003636459819972515,0.0007602560029485451,775.5210778713226
2763,0.000640617567114532,0.0004272826190572232,0.0007600997475659661,775.7864665985107
2764,0.003664614399895072,0.0011044166749343276,0.0007599434597833658,776.0484707355499
2765,0.0020359146874397993,0.00271011795848608,0.0007597871396248456,776.3160088062286
2766,0.003700713161379099,0.006382917053997517,0.0007596307871145121,776.5302240848541
2767,0.002185423858463764,0.0011029778979718685,0.0007594744022764768,776.7951493263245
2768,0.0017774597508832812,0.0013252794742584229,0.0007593179851348563,777.0580313205719
2769,0.0032730314414948225,0.0023730506654828787,0.000759161535713772,777.3274438381195
2770,0.0031116006430238485,0.0020058832596987486,0.0007590050540373504,777.5908014774323
2771,0.0012785849394276738,0.000609701091889292,0.0007588485401297231,777.8600726127625
2772,0.0007627626764588058,0.00027443020371720195,0.0007586919940150264,778.1273438930511
2773,0.0032536727376282215,0.002670475747436285,0.0007585354157174012,778.3971786499023
2774,0.0028405615594238043,0.0009156111627817154,0.0007583788052609946,778.6630463600159
2775,0.0022673055063933134,0.0025669364258646965,0.0007582221626699576,778.9314558506012
2776,0.002211795188486576,0.0013230585027486086,0.0007580654879684462,779.1936039924622
2777,0.0018471324583515525,0.00098455511033535,0.0007579087811806221,779.4524052143097
2778,0.0030486963223665953,0.0014927657321095467,0.0007577520423306512,779.7177450656891
2779,0.00339309754781425,0.002024283166974783,0.0007575952714427045,779.9826498031616
2780,0.0018244849052280188,0.0008768634870648384,0.0007574384685409581,780.2519710063934
2781,0.002417373238131404,0.001874281675554812,0.000757281633649593,780.5091149806976
2782,0.002415582537651062,0.0018914297688752413,0.0007571247667927952,780.7391529083252
2783,0.000871136027853936,0.0009558085002936423,0.0007569678679947555,781.0000665187836
2784,0.0017361976206302643,0.0012448349734768271,0.0007568109372796697,781.264726638794
2785,0.0009077337454073131,0.0006014517275616527,0.0007566539746717382,781.5264446735382
2786,0.0012571371626108885,0.0005871758330613375,0.0007564969801951668,781.79248213768
2787,0.0008532661013305187,0.0014927941374480724,0.0007563399538741664,782.0542514324188
2788,0.001482429914176464,0.0010450247209519148,0.0007561828957329518,782.3227825164795
2789,0.002441630233079195,0.0018685238901525736,0.0007560258057957437,782.5818173885345
2790,0.001175562385469675,0.0009646585676819086,0.0007558686840867672,782.8512461185455
2791,0.00220028730109334,0.0009842257713899016,0.0007557115306302526,783.1144623756409
2792,0.0012317770160734653,0.0004671499482356012,0.0007555543454504348,783.3806726932526
2793,0.0031776679679751396,0.0019165694247931242,0.0007553971285715538,783.6464369297028
2794,0.0012202028883621097,0.0012204685481265187,0.0007552398800178545,783.9138169288635
2795,0.0012179689947515726,0.0011224944610148668,0.0007550825998135862,784.1834063529968
2796,0.0035797790624201298,0.004030169919133186,0.0007549252879830041,784.4490666389465
2797,0.0015967609360814095,0.0011011729948222637,0.0007547679445503671,784.7092497348785
2798,0.001077759894542396,0.0006918449653312564,0.0007546105695399398,784.9156451225281
2799,0.0010013130959123373,0.0007231092313304543,0.0007544531629759915,785.1760139465332
2800,0.0006790978368371725,0.0014034300111234188,0.000754295724882796,785.4389588832855
2801,0.001960348803550005,0.0011988391634076834,0.0007541382552846325,787.6143102645874
2802,0.0018656200263649225,0.0008918863604776561,0.0007539807542057848,787.8618648052216
2803,0.0017185593023896217,0.0012704541441053152,0.0007538232216705412,788.124452829361
2804,0.002679930767044425,0.00494384765625,0.0007536656577031954,788.3901627063751
2805,0.006761576049029827,0.005115554202347994,0.000753508062328046,788.6533799171448
2806,0.0009536998113617301,0.0006127919186837971,0.0007533504355693958,788.9192452430725
2807,0.0006227846024557948,0.000721039657946676,0.0007531927774515529,789.183253288269
2808,0.001486248685978353,0.0008705184445716441,0.0007530350879988303,789.4504079818726
2809,0.001669971039518714,0.0020291090477257967,0.0007528773672355457,789.7162272930145
2810,0.0010638464009389281,0.0011155834654346108,0.0007527196151860214,789.9829020500183
2811,0.0010257103713229299,0.00047717781853862107,0.0007525618318745852,790.2504379749298
2812,0.001331839244812727,0.0014293947024270892,0.0007524040173255686,790.5169479846954
2813,0.0023300359025597572,0.0019131179433315992,0.0007522461715633092,790.7854595184326
2814,0.0018676153849810362,0.0008851945749484003,0.0007520882946121483,791.0516531467438
2815,0.000692694156896323,0.001149407122284174,0.000751930386496433,791.316508769989
2816,0.0012909425422549248,0.0013614956988021731,0.0007517724472405146,791.5802745819092
2817,0.0016772698145359755,0.0010704061714932323,0.000751614476868749,791.7866399288177
2818,0.0033177153673022985,0.0015609710244461894,0.0007514564754054975,792.0503025054932
2819,0.0016779511934146285,0.0012596677988767624,0.0007512984428751259,792.3159804344177
2820,0.0033365110866725445,0.0011644756887108088,0.0007511403793020046,792.5813775062561
2821,0.0010600597597658634,0.0016111828153952956,0.000750982284710509,792.8482694625854
2822,0.0009553797426633537,0.0007578630466014147,0.0007508241591250197,793.1169016361237
2823,0.0013630054891109467,0.003984970506280661,0.0007506660025699213,793.3846127986908
2824,0.002143397694453597,0.0009659077040851116,0.0007505078150696033,793.6515817642212
2825,0.002674226416274905,0.0007977770874276757,0.0007503495966484607,793.9150524139404
2826,0.0020297556184232235,0.0029422836378216743,0.0007501913473308924,794.1763832569122
2827,0.0015860622515901923,0.001660729292780161,0.0007500330671413028,794.4457771778107
2828,0.0018769600428640842,0.01031437423080206,0.0007498747561041004,794.7093832492828
2829,0.0029023464303463697,0.009151824750006199,0.0007497164142436988,794.976883649826
2830,0.0009970939718186855,0.0009356083464808762,0.0007495580415845163,795.2428426742554
2831,0.001378208165988326,0.0008918492821976542,0.0007493996381509761,795.5081377029419
2832,0.0015358428936451674,0.0007882279460318387,0.0007492412039675057,795.7748727798462
2833,0.0012566468212753534,0.0011724535143002868,0.0007490827390585381,796.0142366886139
2834,0.0027657183818519115,0.0008900121902115643,0.0007489242434485099,796.2812721729279
2835,0.002428792417049408,0.00196994305588305,0.0007487657171618638,796.5486209392548
2836,0.0039867921732366085,0.001831832341849804,0.0007486071602230462,796.8114149570465
2837,0.0011776783503592014,0.0006657447083853185,0.0007484485726565088,797.0782241821289
2838,0.0017256825231015682,0.0016938323387876153,0.0007482899544867073,797.343122959137
2839,0.003841053694486618,0.0024194344878196716,0.0007481313057381033,797.6096305847168
2840,0.0012065033661201596,0.0006430163630284369,0.0007479726264351618,797.8779497146606
2841,0.0020202321466058493,0.0008166751940734684,0.0007478139166023535,798.1432182788849
2842,0.0022193838376551867,0.001561732147820294,0.0007476551762641535,798.4112255573273
2843,0.0008543627336621284,0.000778654299210757,0.0007474964054450413,798.674987077713
2844,0.002747769234701991,0.002562516136094928,0.0007473376041695017,798.9348418712616
2845,0.0024147320073097944,0.0017428863793611526,0.0007471787724620234,799.1995370388031
2846,0.0021353336051106453,0.0013815161073580384,0.0007470199103471006,799.4678971767426
2847,0.004324047826230526,0.00290639977902174,0.0007468610178492317,799.7242176532745
2848,0.0017040146049112082,0.001230809255503118,0.0007467020949929199,799.9836614131927
2849,0.0028985661920160055,0.0025509558618068695,0.000746543141802673,800.1952505111694
2850,0.0025085611268877983,0.0014460394158959389,0.000746384158303004,800.4630935192108
2851,0.0019471453269943595,0.0011836340418085456,0.0007462251445184299,800.7281987667084
2852,0.002992643741890788,0.01194617711007595,0.0007460661004734722,800.9917230606079
2853,0.002293108031153679,0.001341340714134276,0.0007459070261926581,801.259373664856
2854,0.0009772266494110227,0.0011562701547518373,0.0007457479217005187,801.5237944126129
2855,0.006014862097799778,0.002628152724355459,0.0007455887870215899,801.783385515213
2856,0.0023017339408397675,0.001954635139554739,0.0007454296221804122,802.0523474216461
2857,0.0030794679187238216,0.0016636522486805916,0.0007452704272015306,802.3199105262756
2858,0.0010840973118320107,0.0006441182922571898,0.0007451112021094954,802.5879182815552
2859,0.0018901750445365906,0.0007655973895452917,0.0007449519469288609,802.8555467128754
2860,0.0018459114944562316,0.0014326535165309906,0.0007447926616841863,803.1220557689667
2861,0.0007211402989923954,0.0005442312103696167,0.0007446333464000354,803.3884675502777
2862,0.0015845343004912138,0.0008032960467971861,0.0007444740011009764,803.6526288986206
2863,0.0018645776435732841,0.003686698852106929,0.0007443146258115826,803.920907497406
2864,0.0026005590334534645,0.034665245562791824,0.0007441552205564316,804.168176651001
2865,0.0023268696386367083,0.002397822216153145,0.0007439957853601056,804.3975341320038
2866,0.00219727773219347,0.0010071378201246262,0.0007438363202471917,804.6585068702698
2867,0.0017889229347929358,0.000662111327983439,0.0007436768252422813,804.9233481884003
2868,0.002050865674391389,0.0010534415487200022,0.0007435173003699706,805.1848933696747
2869,0.0012184083461761475,0.0004989948938600719,0.0007433577456548602,805.4528334140778
2870,0.0013788150390610099,0.0006303142290562391,0.0007431981611215555,805.7186136245728
2871,0.0021725886035710573,0.0019535054452717304,0.0007430385467946665,805.9836390018463
2872,0.0009394590160809457,0.000606781686656177,0.0007428789026988077,806.2492163181305
2873,0.001787981716915965,0.0012697941856458783,0.0007427192288585983,806.5194697380066
2874,0.0009433733066543937,0.001537184463813901,0.000742559525298662,806.7842030525208
2875,0.0016267955070361495,0.0008237938163802028,0.000742399792043627,807.0456347465515
2876,0.0024642962962388992,0.0007911855354905128,0.0007422400291181261,807.3069581985474
2877,0.001023817458190024,0.002209573984146118,0.0007420802365467971,807.5711133480072
2878,0.0033528823405504227,0.0011458559893071651,0.0007419204143542815,807.8376612663269
2879,0.000751157000195235,0.0008830645820125937,0.0007417605625652264,808.1018290519714
2880,0.0027252715080976486,0.003591913729906082,0.0007416006812042827,808.3381750583649
2881,0.000767798803281039,0.0007694674422964454,0.0007414407702961061,808.5853507518768
2882,0.004194366279989481,0.015099161304533482,0.000741280829865357,808.8506746292114
2883,0.001799286692403257,0.0012002766598016024,0.0007411208599367,809.1150143146515
2884,0.0021422465797513723,0.001988576026633382,0.0007409608605348048,809.3807642459869
2885,0.003085291013121605,0.005290759727358818,0.0007408008316843452,809.6397576332092
2886,0.0024789352901279926,0.0017162385629490018,0.0007406407734099993,809.9021451473236
2887,0.0013668453320860863,0.0008734758011996746,0.0007404806857364507,810.1647891998291
2888,0.0013772560050711036,0.0032341729383915663,0.0007403205686883866,810.4325621128082
2889,0.001353994943201542,0.0008953572250902653,0.0007401604222904988,810.6938281059265
2890,0.0005665062926709652,0.0007687781471759081,0.0007400002465674844,810.9597177505493
2891,0.0009617091855034232,0.0005446973373182118,0.0007398400415440443,811.2277662754059
2892,0.002627789741382003,0.0024504279717803,0.0007396798072448841,811.4982717037201
2893,0.0007484982488676906,0.0009328250889666378,0.0007395195436947138,811.7658696174622
2894,0.001407642848789692,0.0006702931714244187,0.0007393592509182485,812.0337610244751
2895,0.0018213693983852863,0.002199081936851144,0.0007391989289402069,812.2990987300873
2896,0.0010589978192001581,0.0015050711808726192,0.0007390385777853128,812.5179219245911
2897,0.0008243768243119121,0.000524548115208745,0.0007388781974782946,812.7787075042725
2898,0.002945931628346443,0.0008208530489355326,0.0007387177880438844,813.0436089038849
2899,0.003350506303831935,0.020139820873737335,0.0007385573495068201,813.3053021430969
2900,0.0013725727330893278,0.0006518029258586466,0.0007383968818918426,813.5689783096313
2901,0.001699778949841857,0.0009144077775999904,0.0007382363852236986,814.2826859951019
2902,0.004356748890131712,0.0021063347812741995,0.0007380758595271384,814.5515961647034
2903,0.002330328803509474,0.00673310924321413,0.0007379153048269171,814.820549249649
2904,0.0027458402328193188,0.0029281184542924166,0.0007377547211477944,815.0854847431183
