split,image,image_sha256,snr_db,draw,noise_seed,subset,groups,payload_uses,scale_uses,feedback_uses,total_uses,cbr_total,mse,psnr,ms_ssim,lpips,batched_decoder_seconds_per_subset
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,0,1560562262,6,2,6144.0,96,12,6252.0,0.03179931640625,0.003431005170568824,24.64578628540039,0.9504703283309937,0.20527338981628418,0.009199992244248278
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,0,1560562262,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0033827524166554213,24.707298278808594,0.951266884803772,0.2056698203086853,0.009199992244248278
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,0,1560562262,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0033210813999176025,24.78720474243164,0.9514068365097046,0.20346719026565552,0.009567354994942434
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,0,1560562262,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0032406949903815985,24.893619537353516,0.9524819254875183,0.2038811892271042,0.009567354994942434
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,0,1560562262,10,2,6144.0,96,12,6252.0,0.03179931640625,0.0034577669575810432,24.612043380737305,0.9505813121795654,0.2046108990907669,0.009567354994942434
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,0,1560562262,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0033900346606969833,24.697959899902344,0.951494574546814,0.20511311292648315,0.009567354994942434
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,0,1560562262,12,2,6144.0,96,12,6252.0,0.03179931640625,0.003279772587120533,24.841564178466797,0.9518649578094482,0.20301415026187897,0.009530523500870913
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,0,1560562262,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0032221656292676926,24.918519973754883,0.9527923464775085,0.20331545174121857,0.009530523500870913
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,0,1560562262,14,3,7168.0,128,12,7308.0,0.03717041015625,0.003419840708374977,24.659940719604492,0.951013445854187,0.20413151383399963,0.009530523500870913
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,0,1560562262,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0033725090324878693,24.720468521118164,0.951810359954834,0.20456838607788086,0.009530523500870913
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,1,2450838457,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0032230913639068604,24.917274475097656,0.952590823173523,0.21572570502758026,0.009002031249110587
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,1,2450838457,1,1,5120.0,64,12,5196.0,0.02642822265625,0.003273028414696455,24.85050392150879,0.9516512751579285,0.21743716299533844,0.009002031249110587
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,1,2450838457,2,1,5120.0,64,12,5196.0,0.02642822265625,0.003322045784443617,24.78594207763672,0.951084554195404,0.21767622232437134,0.009002031249110587
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,1,2450838457,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0032641557045280933,24.86229133605957,0.9520130157470703,0.21739248931407928,0.009002031249110587
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,1,2450838457,4,1,5120.0,64,12,5196.0,0.02642822265625,0.003324759192764759,24.782398223876953,0.9510008096694946,0.21654798090457916,0.008992480507004075
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,1,2450838457,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0032601780258119106,24.86758804321289,0.951938807964325,0.21634094417095184,0.008992480507004075
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,1,2450838457,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0032977182418107986,24.8178653717041,0.9514909982681274,0.2166035920381546,0.008992480507004075
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,1,2450838457,7,3,7168.0,128,12,7308.0,0.03717041015625,0.003251343499869108,24.879371643066406,0.9522928595542908,0.21634168922901154,0.008992480507004075
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,1,2450838457,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0033475751988589764,24.752696990966797,0.9504214525222778,0.2161514312028885,0.009132960243732668
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,1,2450838457,9,2,6144.0,96,12,6252.0,0.03179931640625,0.003269578330218792,24.855083465576172,0.9515030384063721,0.21589310467243195,0.009132960243732668
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,1,2450838457,10,2,6144.0,96,12,6252.0,0.03179931640625,0.003317462280392647,24.791942596435547,0.9509458541870117,0.21608641743659973,0.009132960243732668
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,1,2450838457,11,3,7168.0,128,12,7308.0,0.03717041015625,0.003260188503190875,24.867572784423828,0.9518849849700928,0.21582552790641785,0.009132960243732668
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,1,2450838457,12,2,6144.0,96,12,6252.0,0.03179931640625,0.0033207039814442396,24.787700653076172,0.9509068727493286,0.21547558903694153,0.009200294749462046
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,1,2450838457,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0032569391187280416,24.871904373168945,0.9518253207206726,0.2153339684009552,0.009200294749462046
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,1,2450838457,14,3,7168.0,128,12,7308.0,0.03717041015625,0.003293085377663374,24.823970794677734,0.9514216184616089,0.215458482503891,0.009200294749462046
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,1,2450838457,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0032472710590809584,24.884815216064453,0.9522161483764648,0.21526017785072327,0.009200294749462046
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,2,3953821543,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.003356431145220995,24.741222381591797,0.9504481554031372,0.20798200368881226,0.00934786000289023
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,2,3953821543,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0034631076268851757,24.6053409576416,0.9493209719657898,0.21023887395858765,0.00934786000289023
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,2,3953821543,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0035035773180425167,24.55488395690918,0.94871586561203,0.2084648460149765,0.00934786000289023
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,2,3953821543,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0034599320497363806,24.609325408935547,0.9493160247802734,0.20966945588588715,0.00934786000289023
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,2,3953821543,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0034731938503682613,24.592708587646484,0.9488809108734131,0.20914053916931152,0.009262591745937243
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,2,3953821543,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0034109828993678093,24.67120361328125,0.9497002959251404,0.21036675572395325,0.009262591745937243
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,2,3953821543,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0034437160938978195,24.62972640991211,0.9492104053497314,0.2088301181793213,0.009262591745937243
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,2,3953821543,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0034078857861459255,24.67514991760254,0.949680507183075,0.20978887379169464,0.009262591745937243
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,2,3953821543,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0035324441269040108,24.519248962402344,0.9484665393829346,0.2082211971282959,0.009092615742702037
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,2,3953821543,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0034615956246852875,24.607236862182617,0.9494249224662781,0.20961061120033264,0.009092615742702037
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,2,3953821543,10,2,6144.0,96,12,6252.0,0.03179931640625,0.0035015761386603117,24.557363510131836,0.9488903880119324,0.20783139765262604,0.009092615742702037
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,2,3953821543,11,3,7168.0,128,12,7308.0,0.03717041015625,0.003458228660747409,24.61146354675293,0.949519157409668,0.2089684009552002,0.009092615742702037
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,2,3953821543,12,2,6144.0,96,12,6252.0,0.03179931640625,0.003477568505331874,24.587242126464844,0.9488900899887085,0.20898884534835815,0.009146981741650961
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,2,3953821543,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0034159072674810886,24.664939880371094,0.9496952891349792,0.21016566455364227,0.009146981741650961
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,2,3953821543,14,3,7168.0,128,12,7308.0,0.03717041015625,0.003447718918323517,24.62468147277832,0.949312686920166,0.2086169421672821,0.009146981741650961
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,2,3953821543,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0034125614911317825,24.66919708251953,0.9497836828231812,0.2095424085855484,0.009146981741650961
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,3,3375820023,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0031780670396983624,24.978370666503906,0.9516639113426208,0.2045135796070099,0.009480648499447852
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,3,3375820023,1,1,5120.0,64,12,5196.0,0.02642822265625,0.003255543764680624,24.873764038085938,0.9503552317619324,0.2038150429725647,0.009480648499447852
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,3,3375820023,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0032838822808116674,24.836124420166016,0.9499949812889099,0.2037513107061386,0.009480648499447852
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,3,3375820023,3,2,6144.0,96,12,6252.0,0.03179931640625,0.003245556727051735,24.887107849121094,0.9506794810295105,0.2042088359594345,0.009480648499447852
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,3,3375820023,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0032847635447978973,24.834959030151367,0.9496612548828125,0.2037523090839386,0.009255554003175348
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,3,3375820023,5,2,6144.0,96,12,6252.0,0.03179931640625,0.003233585273846984,24.903156280517578,0.9506139159202576,0.20408011972904205,0.009255554003175348
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,3,3375820023,6,2,6144.0,96,12,6252.0,0.03179931640625,0.003252842929214239,24.877368927001953,0.9503381252288818,0.20404943823814392,0.009255554003175348
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,3,3375820023,7,3,7168.0,128,12,7308.0,0.03717041015625,0.003223960055038333,24.916105270385742,0.9509362578392029,0.20443595945835114,0.009255554003175348
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,3,3375820023,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0033050659112632275,24.808198928833008,0.9494904279708862,0.20297101140022278,0.009145780495600775
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,3,3375820023,9,2,6144.0,96,12,6252.0,0.03179931640625,0.003243018640205264,24.890506744384766,0.9505624175071716,0.20323434472084045,0.009145780495600775
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,3,3375820023,10,2,6144.0,96,12,6252.0,0.03179931640625,0.003272765316069126,24.850849151611328,0.9501916170120239,0.20307070016860962,0.009145780495600775
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,3,3375820023,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0032349105458706617,24.901378631591797,0.9508819580078125,0.20350603759288788,0.009145780495600775
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,3,3375820023,12,2,6144.0,96,12,6252.0,0.03179931640625,0.0032749350648373365,24.84797477722168,0.949849545955658,0.2036381959915161,0.008784339006524533
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,3,3375820023,13,3,7168.0,128,12,7308.0,0.03717041015625,0.003224782645702362,24.914997100830078,0.9508100748062134,0.20391786098480225,0.008784339006524533
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,3,3375820023,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0032449185382574797,24.887962341308594,0.950539767742157,0.20377272367477417,0.008784339006524533
oracle_gate,0830.png,4eb18566ab01447a06daf0314a3711aa78cea5ca0eaa47cfedafbceeb6dd0a3e,10.0,3,3375820023,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0032167136669158936,24.925878524780273,0.9511440992355347,0.20410291850566864,0.008784339006524533
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,0,4276695984,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0006426478503271937,31.920270919799805,0.9769442081451416,0.08163078129291534,0.00941986775433179
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,0,4276695984,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0006986940279603004,31.557130813598633,0.975479781627655,0.08162666857242584,0.00941986775433179
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,0,4276695984,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0007048079278320074,31.519290924072266,0.9755579829216003,0.08168217539787292,0.00941986775433179
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,0,4276695984,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0006898862193338573,31.612226486206055,0.9755386710166931,0.08125823736190796,0.00941986775433179
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,0,4276695984,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0007159642409533262,31.451087951660156,0.975704550743103,0.08167420327663422,0.009004443752928637
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,0,4276695984,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0006908042123541236,31.606449127197266,0.9758445620536804,0.08128531277179718,0.009004443752928637
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,0,4276695984,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0006983347120694816,31.559362411499023,0.9758619070053101,0.08129508793354034,0.009004443752928637
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,0,4276695984,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0006824198644608259,31.65948486328125,0.97591632604599,0.080937959253788,0.009004443752928637
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,0,4276695984,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0007141278474591672,31.462242126464844,0.9756392240524292,0.08196934312582016,0.009173484999337234
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,0,4276695984,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0006900733569636941,31.61104965209961,0.9757623672485352,0.08157306909561157,0.009173484999337234
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,0,4276695984,10,2,6144.0,96,12,6252.0,0.03179931640625,0.0006948845693841577,31.580875396728516,0.9758545756340027,0.08161730319261551,0.009173484999337234
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,0,4276695984,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0006798235117457807,31.676040649414062,0.9758633971214294,0.08124684542417526,0.009173484999337234
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,0,4276695984,12,2,6144.0,96,12,6252.0,0.03179931640625,0.0007087929989211261,31.49480628967285,0.9758535623550415,0.0815010815858841,0.009602718011592515
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,0,4276695984,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0006846770993433893,31.645143508911133,0.9759769439697266,0.08120018243789673,0.009602718011592515
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,0,4276695984,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0006905923364683986,31.6077823638916,0.9760636687278748,0.0811893418431282,0.009602718011592515
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,0,4276695984,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0006748404121026397,31.707990646362305,0.9761055707931519,0.08087185770273209,0.009602718011592515
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,1,3590842199,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0006024938775226474,32.20047378540039,0.9779229164123535,0.08407709747552872,0.00919983875064645
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,1,3590842199,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0006413961527869105,31.92873764038086,0.9765660762786865,0.08409875631332397,0.00919983875064645
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,1,3590842199,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0006377794197760522,31.953296661376953,0.9768525958061218,0.08410239964723587,0.00919983875064645
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,1,3590842199,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0006354153738357127,31.969423294067383,0.9766992926597595,0.08385036140680313,0.00919983875064645
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,1,3590842199,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0006390234339050949,31.94483184814453,0.9771036505699158,0.08359810709953308,0.00938754650996998
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,1,3590842199,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0006347474991343915,31.97399139404297,0.9771486520767212,0.08316162973642349,0.00938754650996998
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,1,3590842199,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0006292535690590739,32.01174545288086,0.9773304462432861,0.08314510434865952,0.00938754650996998
