image,method,snr_db,speed_kmh,csi_age_ms,harq_interval_ms,round_correlation,first_gain_sq,second_gain_sq,effective_snr_db,psnr,ssim,mse,ms_ssim,ms_ssim_db,cbr_payload,psnr_outage,lpips,nack,transmission_rounds,predicted_direct_psnr,predicted_fm_psnr,predicted_direct_psnr_raw,predicted_fm_psnr_raw,mask_rate,flow_steps,mask_threshold,target_psnr,direct_quality_bias,fm_quality_bias,calibration_json,split,training_seed,channel_seed
0853.png,full_harq,3.0,30.0,2.0,1.0,0.7516456842422485,1.7960081100463867,1.6604022979736328,5.543083190917969,20.590255737304688,0.6505607962608337,0.008729202672839165,0.8497638702392578,8.232255935668945,0.041666666666666664,1,0.32132232189178467,1,2,17.751182556152344,17.967317581176758,17.236963272094727,17.391292572021484,0.2265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0854.png,full_harq,3.0,30.0,2.0,1.0,0.7516456842422485,1.818239450454712,1.7155486345291138,5.596510887145996,19.438732147216797,0.4954926669597626,0.011379594914615154,0.8481400012969971,8.185565948486328,0.041666666666666664,1,0.49510008096694946,1,2,17.540794372558594,17.703516006469727,17.026575088500977,17.127490997314453,0.1484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0855.png,full_harq,3.0,30.0,2.0,1.0,0.7516456842422485,2.2302699089050293,2.4698312282562256,6.483573913574219,26.729066848754883,0.6637628078460693,0.002123700687661767,0.9048699140548706,10.216821670532227,0.041666666666666664,0,0.5531838536262512,1,2,27.67182159423828,27.744037628173828,27.157602310180664,27.168012619018555,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0856.png,full_harq,3.0,30.0,2.0,1.0,0.7516456842422485,0.15296250581741333,0.7908273339271545,-5.154150009155273,19.988697052001953,0.4047350585460663,0.010026060044765472,0.7144378423690796,5.442993640899658,0.041666666666666664,1,0.7648749351501465,1,2,19.364273071289062,20.21463394165039,18.850053787231445,19.638608932495117,0.20703125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0853.png,fm_only,3.0,30.0,2.0,1.0,0.7516456842422485,1.7960081100463867,1.6604022979736328,5.543083190917969,20.142234802246094,0.6328324675559998,0.009677792899310589,0.8270430564880371,7.620620250701904,0.020833333333333332,1,0.33688995242118835,0,1,17.751182556152344,17.967317581176758,17.236963272094727,17.391292572021484,0.2265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0854.png,fm_only,3.0,30.0,2.0,1.0,0.7516456842422485,1.818239450454712,1.7155486345291138,5.596510887145996,19.206485748291016,0.47533056139945984,0.012004702351987362,0.8253679275512695,7.578760147094727,0.020833333333333332,1,0.5036563873291016,0,1,17.540794372558594,17.703516006469727,17.026575088500977,17.127490997314453,0.1484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0855.png,fm_only,3.0,30.0,2.0,1.0,0.7516456842422485,2.2302699089050293,2.4698312282562256,6.483573913574219,27.486570358276367,0.6564199328422546,0.0017837868072092533,0.8889117240905762,9.543317794799805,0.020833333333333332,0,0.5812622904777527,0,1,27.67182159423828,27.744037628173828,27.157602310180664,27.168012619018555,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0856.png,fm_only,3.0,30.0,2.0,1.0,0.7516456842422485,0.15296250581741333,0.7908273339271545,-5.154150009155273,18.42036247253418,0.31461894512176514,0.014386787079274654,0.5397430658340454,3.3699967861175537,0.020833333333333332,1,0.8288092613220215,0,1,19.364273071289062,20.21463394165039,18.850053787231445,19.638608932495117,0.20703125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0853.png,adaptive_harq,3.0,30.0,2.0,1.0,0.7516456842422485,1.7960081100463867,1.6604022979736328,5.543083190917969,20.590255737304688,0.6505607962608337,0.008729202672839165,0.8497638702392578,8.232255935668945,0.041666666666666664,1,0.32132232189178467,1,2,17.751182556152344,17.967317581176758,17.236963272094727,17.391292572021484,0.2265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0854.png,adaptive_harq,3.0,30.0,2.0,1.0,0.7516456842422485,1.818239450454712,1.7155486345291138,5.596510887145996,19.438732147216797,0.4954926669597626,0.011379594914615154,0.8481400012969971,8.185565948486328,0.041666666666666664,1,0.49510008096694946,1,2,17.540794372558594,17.703516006469727,17.026575088500977,17.127490997314453,0.1484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0855.png,adaptive_harq,3.0,30.0,2.0,1.0,0.7516456842422485,2.2302699089050293,2.4698312282562256,6.483573913574219,26.426620483398438,0.6559813022613525,0.002276868326589465,0.8909831047058105,9.625061988830566,0.020833333333333332,0,0.5717466473579407,0,1,27.67182159423828,27.744037628173828,27.157602310180664,27.168012619018555,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0856.png,adaptive_harq,3.0,30.0,2.0,1.0,0.7516456842422485,0.15296250581741333,0.7908273339271545,-5.154150009155273,19.988697052001953,0.4047350585460663,0.010026060044765472,0.7144378423690796,5.442993640899658,0.041666666666666664,1,0.7648749351501465,1,2,19.364273071289062,20.21463394165039,18.850053787231445,19.638608932495117,0.20703125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0853.png,flowharq,3.0,30.0,2.0,1.0,0.7516456842422485,1.7960081100463867,1.6604022979736328,5.543083190917969,20.590255737304688,0.6505607962608337,0.008729202672839165,0.8497638702392578,8.232255935668945,0.041666666666666664,1,0.32132232189178467,1,2,17.751182556152344,17.967317581176758,17.236963272094727,17.391292572021484,0.2265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0854.png,flowharq,3.0,30.0,2.0,1.0,0.7516456842422485,1.818239450454712,1.7155486345291138,5.596510887145996,19.438732147216797,0.4954926669597626,0.011379594914615154,0.8481400012969971,8.185565948486328,0.041666666666666664,1,0.49510008096694946,1,2,17.540794372558594,17.703516006469727,17.026575088500977,17.127490997314453,0.1484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0855.png,flowharq,3.0,30.0,2.0,1.0,0.7516456842422485,2.2302699089050293,2.4698312282562256,6.483573913574219,27.486570358276367,0.6564199328422546,0.0017837868072092533,0.8889117240905762,9.543317794799805,0.020833333333333332,0,0.5812622904777527,0,1,27.67182159423828,27.744037628173828,27.157602310180664,27.168012619018555,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0856.png,flowharq,3.0,30.0,2.0,1.0,0.7516456842422485,0.15296250581741333,0.7908273339271545,-5.154150009155273,19.988697052001953,0.4047350585460663,0.010026060044765472,0.7144378423690796,5.442993640899658,0.041666666666666664,1,0.7648749351501465,1,2,19.364273071289062,20.21463394165039,18.850053787231445,19.638608932495117,0.20703125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0853.png,oracle_adaptive,3.0,30.0,2.0,1.0,0.7516456842422485,1.7960081100463867,1.6604022979736328,5.543083190917969,20.590255737304688,0.6505607962608337,0.008729202672839165,0.8497638702392578,8.232255935668945,0.041666666666666664,1,0.32132232189178467,1,2,17.751182556152344,17.967317581176758,17.236963272094727,17.391292572021484,0.2265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0854.png,oracle_adaptive,3.0,30.0,2.0,1.0,0.7516456842422485,1.818239450454712,1.7155486345291138,5.596510887145996,19.438732147216797,0.4954926669597626,0.011379594914615154,0.8481400012969971,8.185565948486328,0.041666666666666664,1,0.49510008096694946,1,2,17.540794372558594,17.703516006469727,17.026575088500977,17.127490997314453,0.1484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0855.png,oracle_adaptive,3.0,30.0,2.0,1.0,0.7516456842422485,2.2302699089050293,2.4698312282562256,6.483573913574219,26.426620483398438,0.6559813022613525,0.002276868326589465,0.8909831047058105,9.625061988830566,0.020833333333333332,0,0.5717466473579407,0,1,27.67182159423828,27.744037628173828,27.157602310180664,27.168012619018555,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0856.png,oracle_adaptive,3.0,30.0,2.0,1.0,0.7516456842422485,0.15296250581741333,0.7908273339271545,-5.154150009155273,19.988697052001953,0.4047350585460663,0.010026060044765472,0.7144378423690796,5.442993640899658,0.041666666666666664,1,0.7648749351501465,1,2,19.364273071289062,20.21463394165039,18.850053787231445,19.638608932495117,0.20703125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0853.png,oracle_flowharq,3.0,30.0,2.0,1.0,0.7516456842422485,1.7960081100463867,1.6604022979736328,5.543083190917969,20.590255737304688,0.6505607962608337,0.008729202672839165,0.8497638702392578,8.232255935668945,0.041666666666666664,1,0.32132232189178467,1,2,17.751182556152344,17.967317581176758,17.236963272094727,17.391292572021484,0.2265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0854.png,oracle_flowharq,3.0,30.0,2.0,1.0,0.7516456842422485,1.818239450454712,1.7155486345291138,5.596510887145996,19.438732147216797,0.4954926669597626,0.011379594914615154,0.8481400012969971,8.185565948486328,0.041666666666666664,1,0.49510008096694946,1,2,17.540794372558594,17.703516006469727,17.026575088500977,17.127490997314453,0.1484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0855.png,oracle_flowharq,3.0,30.0,2.0,1.0,0.7516456842422485,2.2302699089050293,2.4698312282562256,6.483573913574219,27.486570358276367,0.6564199328422546,0.0017837868072092533,0.8889117240905762,9.543317794799805,0.020833333333333332,0,0.5812622904777527,0,1,27.67182159423828,27.744037628173828,27.157602310180664,27.168012619018555,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0856.png,oracle_flowharq,3.0,30.0,2.0,1.0,0.7516456842422485,0.15296250581741333,0.7908273339271545,-5.154150009155273,19.988697052001953,0.4047350585460663,0.010026060044765472,0.7144378423690796,5.442993640899658,0.041666666666666664,1,0.7648749351501465,1,2,19.364273071289062,20.21463394165039,18.850053787231445,19.638608932495117,0.20703125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0857.png,direct,3.0,30.0,2.0,1.0,0.7516456842422485,1.7420662641525269,2.454066514968872,5.410646915435791,25.82808494567871,0.8283505439758301,0.0026133134961128235,0.9161586761474609,10.765419006347656,0.020833333333333332,0,0.3504931926727295,0,1,27.329811096191406,27.386899948120117,26.81559181213379,26.810874938964844,0.1953125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0858.png,direct,3.0,30.0,2.0,1.0,0.7516456842422485,1.4913893938064575,2.9777181148529053,4.735910415649414,20.31857681274414,0.45273467898368835,0.009292707778513432,0.7675153017044067,6.336056709289551,0.020833333333333332,1,0.5536057949066162,0,1,20.295217514038086,20.391632080078125,19.78099822998047,19.81560707092285,0.16796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0859.png,direct,3.0,30.0,2.0,1.0,0.7516456842422485,1.6892883777618408,0.6625689268112183,5.277038097381592,19.506711959838867,0.45109885931015015,0.011202859692275524,0.7842523455619812,6.660539627075195,0.020833333333333332,1,0.553551971912384,0,1,18.417634963989258,18.49121856689453,17.90341567993164,17.915193557739258,0.265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0860.png,direct,3.0,30.0,2.0,1.0,0.7516456842422485,0.4566091001033783,0.5648959875106812,-0.4045543670654297,15.431767463684082,0.38775238394737244,0.028630129992961884,0.7261783480644226,5.625322341918945,0.020833333333333332,1,0.5684391856193542,0,1,15.089397430419922,15.480417251586914,14.575178146362305,14.904393196105957,0.13671875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0857.png,full_harq,3.0,30.0,2.0,1.0,0.7516456842422485,1.7420662641525269,2.454066514968872,5.410646915435791,26.271652221679688,0.8408845663070679,0.0023595800157636404,0.9343103170394897,11.825028419494629,0.041666666666666664,0,0.32918545603752136,1,2,27.329811096191406,27.386899948120117,26.81559181213379,26.810874938964844,0.1953125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0858.png,full_harq,3.0,30.0,2.0,1.0,0.7516456842422485,1.4913893938064575,2.9777181148529053,4.735910415649414,20.72840118408203,0.4789818525314331,0.008455900475382805,0.8031734228134155,7.0591630935668945,0.041666666666666664,1,0.5451409816741943,1,2,20.295217514038086,20.391632080078125,19.78099822998047,19.81560707092285,0.16796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0859.png,full_harq,3.0,30.0,2.0,1.0,0.7516456842422485,1.6892883777618408,0.6625689268112183,5.277038097381592,19.644107818603516,0.45988965034484863,0.01085398718714714,0.796347975730896,6.9111127853393555,0.041666666666666664,1,0.5471780300140381,1,2,18.417634963989258,18.49121856689453,17.90341567993164,17.915193557739258,0.265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0860.png,full_harq,3.0,30.0,2.0,1.0,0.7516456842422485,0.4566091001033783,0.5648959875106812,-0.4045543670654297,16.4256591796875,0.4415075480937958,0.022773727774620056,0.7907544374465942,6.793437480926514,0.041666666666666664,1,0.5374823212623596,1,2,15.089397430419922,15.480417251586914,14.575178146362305,14.904393196105957,0.13671875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0857.png,fm_only,3.0,30.0,2.0,1.0,0.7516456842422485,1.7420662641525269,2.454066514968872,5.410646915435791,25.88928985595703,0.8284807205200195,0.0025767432525753975,0.9160137176513672,10.757917404174805,0.020833333333333332,0,0.34944814443588257,0,1,27.329811096191406,27.386899948120117,26.81559181213379,26.810874938964844,0.1953125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0858.png,fm_only,3.0,30.0,2.0,1.0,0.7516456842422485,1.4913893938064575,2.9777181148529053,4.735910415649414,20.508663177490234,0.45265135169029236,0.008894748985767365,0.7650718688964844,6.290649890899658,0.020833333333333332,1,0.5535547137260437,0,1,20.295217514038086,20.391632080078125,19.78099822998047,19.81560707092285,0.16796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0859.png,fm_only,3.0,30.0,2.0,1.0,0.7516456842422485,1.6892883777618408,0.6625689268112183,5.277038097381592,19.801719665527344,0.4589788317680359,0.010467138141393661,0.785002589225769,6.675667762756348,0.020833333333333332,1,0.5511437058448792,0,1,18.417634963989258,18.49121856689453,17.90341567993164,17.915193557739258,0.265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0860.png,fm_only,3.0,30.0,2.0,1.0,0.7516456842422485,0.4566091001033783,0.5648959875106812,-0.4045543670654297,15.453057289123535,0.3857514262199402,0.028490126132965088,0.7238990664482117,5.589321136474609,0.020833333333333332,1,0.5726252794265747,0,1,15.089397430419922,15.480417251586914,14.575178146362305,14.904393196105957,0.13671875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0857.png,adaptive_harq,3.0,30.0,2.0,1.0,0.7516456842422485,1.7420662641525269,2.454066514968872,5.410646915435791,25.82808494567871,0.8283505439758301,0.0026133134961128235,0.9161586761474609,10.765419006347656,0.020833333333333332,0,0.3504931926727295,0,1,27.329811096191406,27.386899948120117,26.81559181213379,26.810874938964844,0.1953125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0858.png,adaptive_harq,3.0,30.0,2.0,1.0,0.7516456842422485,1.4913893938064575,2.9777181148529053,4.735910415649414,20.72840118408203,0.4789818525314331,0.008455900475382805,0.8031734228134155,7.0591630935668945,0.041666666666666664,1,0.5451409816741943,1,2,20.295217514038086,20.391632080078125,19.78099822998047,19.81560707092285,0.16796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
